"id","uu_row_id","time_created","time_updated","start_date","expiration_date","company_id","message","sending_employee","notification_type_id"
"5054","b08e0b1c-acc3-11eb-85e2-005056bb008d","2021-05-04 10:30:04.563133","2021-05-04 10:30:04.563133","2021-05-04","2021-05-05","1","Complete a weekly audit at the store.","998","1"
"5055","b0b7f24c-acc3-11eb-85e4-005056bb008d","2021-05-04 10:30:04.837749","2021-05-04 10:30:04.837749","2021-05-04","2021-05-05","1","Complete a weekly audit at the store.","998","1"
"5056","b0e92858-acc3-11eb-85e6-005056bb008d","2021-05-04 10:30:05.160259","2021-05-04 10:30:05.160259","2021-05-04","2021-05-05","1","Complete a weekly audit at the store.","998","1"
"5057","b112d72a-acc3-11eb-85e8-005056bb008d","2021-05-04 10:30:05.433432","2021-05-04 10:30:05.433433","2021-05-04","2021-05-05","1","Store 1 audit for wednesday.","998","1"
"5058","d947f80a-ad8c-11eb-a5fe-005056bb008d","2021-05-05 10:30:01.733133","2021-05-05 10:30:01.733133","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5059","d98c9fb4-ad8c-11eb-a600-005056bb008d","2021-05-05 10:30:02.183065","2021-05-05 10:30:02.183065","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5060","d9e9e048-ad8c-11eb-a602-005056bb008d","2021-05-05 10:30:02.794204","2021-05-05 10:30:02.794204","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5061","da4c7712-ad8c-11eb-a604-005056bb008d","2021-05-05 10:30:03.440315","2021-05-05 10:30:03.440316","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5062","da77348e-ad8c-11eb-a606-005056bb008d","2021-05-05 10:30:03.720418","2021-05-05 10:30:03.720418","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5063","da97954e-ad8c-11eb-a608-005056bb008d","2021-05-05 10:30:03.93261","2021-05-05 10:30:03.93261","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5064","dab92632-ad8c-11eb-a60a-005056bb008d","2021-05-05 10:30:04.152589","2021-05-05 10:30:04.152589","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5065","daf71c62-ad8c-11eb-a60c-005056bb008d","2021-05-05 10:30:04.55866","2021-05-05 10:30:04.55866","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5066","db176ec2-ad8c-11eb-a60e-005056bb008d","2021-05-05 10:30:04.770483","2021-05-05 10:30:04.770484","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5067","db41201e-ad8c-11eb-a610-005056bb008d","2021-05-05 10:30:05.043722","2021-05-05 10:30:05.043722","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5068","db65de04-ad8c-11eb-a612-005056bb008d","2021-05-05 10:30:05.284513","2021-05-05 10:30:05.284513","2021-05-05","2021-05-06","1","Complete a weekly audit at the store.","998","1"
"5069","db8e4c36-ad8c-11eb-a614-005056bb008d","2021-05-05 10:30:05.549478","2021-05-05 10:30:05.549478","2021-05-05","2021-05-06","1","Store 1 audit for wednesday.","998","1"
"5070","038f551c-ae56-11eb-957e-005056bb008d","2021-05-06 10:30:01.50778","2021-05-06 10:30:01.507781","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5071","03d3d4e4-ae56-11eb-9580-005056bb008d","2021-05-06 10:30:01.956689","2021-05-06 10:30:01.956689","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5072","0426ddba-ae56-11eb-9582-005056bb008d","2021-05-06 10:30:02.500865","2021-05-06 10:30:02.500865","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5073","046fdde4-ae56-11eb-9584-005056bb008d","2021-05-06 10:30:02.979281","2021-05-06 10:30:02.979281","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5074","04998efa-ae56-11eb-9586-005056bb008d","2021-05-06 10:30:03.252512","2021-05-06 10:30:03.252513","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5075","04b783d8-ae56-11eb-9588-005056bb008d","2021-05-06 10:30:03.448834","2021-05-06 10:30:03.448835","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5076","04d689ea-ae56-11eb-958a-005056bb008d","2021-05-06 10:30:03.652152","2021-05-06 10:30:03.652152","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5077","0510db9a-ae56-11eb-958c-005056bb008d","2021-05-06 10:30:04.034352","2021-05-06 10:30:04.034352","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5078","0530c02c-ae56-11eb-958e-005056bb008d","2021-05-06 10:30:04.243365","2021-05-06 10:30:04.243365","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5079","0556a800-ae56-11eb-9590-005056bb008d","2021-05-06 10:30:04.491783","2021-05-06 10:30:04.491783","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5080","0576e9c6-ae56-11eb-9592-005056bb008d","2021-05-06 10:30:04.703182","2021-05-06 10:30:04.703182","2021-05-06","2021-05-07","1","Complete a weekly audit at the store.","998","1"
"5081","059e4bf6-ae56-11eb-9594-005056bb008d","2021-05-06 10:30:04.961286","2021-05-06 10:30:04.961286","2021-05-06","2021-05-07","1","Store 1 audit for wednesday.","998","1"
"5082","2e151960-af1f-11eb-b82b-005056bb008d","2021-05-07 10:30:01.691388","2021-05-07 10:30:01.691389","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5083","2e7535de-af1f-11eb-b82d-005056bb008d","2021-05-07 10:30:02.321258","2021-05-07 10:30:02.321259","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5084","2ed06bd4-af1f-11eb-b82f-005056bb008d","2021-05-07 10:30:02.919018","2021-05-07 10:30:02.919018","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5085","2f23ce96-af1f-11eb-b831-005056bb008d","2021-05-07 10:30:03.465494","2021-05-07 10:30:03.465494","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5086","2f4d3f38-af1f-11eb-b833-005056bb008d","2021-05-07 10:30:03.737075","2021-05-07 10:30:03.737075","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5087","2f6cb43a-af1f-11eb-b835-005056bb008d","2021-05-07 10:30:03.943232","2021-05-07 10:30:03.943232","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5088","2f8ed7e0-af1f-11eb-b837-005056bb008d","2021-05-07 10:30:04.166968","2021-05-07 10:30:04.166969","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5089","2fcac3a4-af1f-11eb-b839-005056bb008d","2021-05-07 10:30:04.559666","2021-05-07 10:30:04.559666","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5090","2febc090-af1f-11eb-b83b-005056bb008d","2021-05-07 10:30:04.775857","2021-05-07 10:30:04.775857","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5091","3016080a-af1f-11eb-b83d-005056bb008d","2021-05-07 10:30:05.052936","2021-05-07 10:30:05.052936","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5092","30396a3e-af1f-11eb-b83f-005056bb008d","2021-05-07 10:30:05.284827","2021-05-07 10:30:05.284827","2021-05-07","2021-05-08","1","Complete a weekly audit at the store.","998","1"
"5093","306c5d9a-af1f-11eb-b841-005056bb008d","2021-05-07 10:30:05.618737","2021-05-07 10:30:05.618737","2021-05-07","2021-05-08","1","Store 1 audit for wednesday.","998","1"
"5094","58b00c1a-afe8-11eb-9afb-005056bb008d","2021-05-08 10:30:02.013816","2021-05-08 10:30:02.013816","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5095","58f91a5e-afe8-11eb-9afd-005056bb008d","2021-05-08 10:30:02.492585","2021-05-08 10:30:02.492586","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5096","595a0f08-afe8-11eb-9aff-005056bb008d","2021-05-08 10:30:03.127995","2021-05-08 10:30:03.127995","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5097","59b23ffc-afe8-11eb-9b01-005056bb008d","2021-05-08 10:30:03.705965","2021-05-08 10:30:03.705965","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5098","59dd0a84-afe8-11eb-9b03-005056bb008d","2021-05-08 10:30:03.986401","2021-05-08 10:30:03.986401","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5099","59fd942a-afe8-11eb-9b05-005056bb008d","2021-05-08 10:30:04.19964","2021-05-08 10:30:04.19964","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5100","5a1dd0b4-afe8-11eb-9b07-005056bb008d","2021-05-08 10:30:04.410904","2021-05-08 10:30:04.410904","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5101","5a584690-afe8-11eb-9b09-005056bb008d","2021-05-08 10:30:04.79403","2021-05-08 10:30:04.79403","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5102","5a771764-afe8-11eb-9b0b-005056bb008d","2021-05-08 10:30:04.995985","2021-05-08 10:30:04.995985","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5103","5aa74fd8-afe8-11eb-9b0d-005056bb008d","2021-05-08 10:30:05.312004","2021-05-08 10:30:05.312004","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5104","5ace0dc6-afe8-11eb-9b0f-005056bb008d","2021-05-08 10:30:05.565904","2021-05-08 10:30:05.565904","2021-05-08","2021-05-09","1","Complete a weekly audit at the store.","998","1"
"5105","5afb5894-afe8-11eb-9b11-005056bb008d","2021-05-08 10:30:05.862732","2021-05-08 10:30:05.862732","2021-05-08","2021-05-09","1","Store 1 audit for wednesday.","998","1"
"5106","83131b18-b0b1-11eb-a827-005056bb008d","2021-05-09 10:30:01.969961","2021-05-09 10:30:01.969961","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5107","835e216c-b0b1-11eb-a829-005056bb008d","2021-05-09 10:30:02.461635","2021-05-09 10:30:02.461636","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5108","83b71b5a-b0b1-11eb-a82b-005056bb008d","2021-05-09 10:30:03.044751","2021-05-09 10:30:03.044751","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5109","840d8b48-b0b1-11eb-a82d-005056bb008d","2021-05-09 10:30:03.611226","2021-05-09 10:30:03.611226","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5110","843b1cde-b0b1-11eb-a82f-005056bb008d","2021-05-09 10:30:03.909866","2021-05-09 10:30:03.909866","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5111","845d2f4a-b0b1-11eb-a831-005056bb008d","2021-05-09 10:30:04.13316","2021-05-09 10:30:04.13316","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5112","84824410-b0b1-11eb-a833-005056bb008d","2021-05-09 10:30:04.376174","2021-05-09 10:30:04.376174","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5113","84bfdf3c-b0b1-11eb-a835-005056bb008d","2021-05-09 10:30:04.779917","2021-05-09 10:30:04.779917","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5114","84df1f64-b0b1-11eb-a837-005056bb008d","2021-05-09 10:30:04.984721","2021-05-09 10:30:04.984721","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5115","850be68e-b0b1-11eb-a839-005056bb008d","2021-05-09 10:30:05.278179","2021-05-09 10:30:05.278179","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5116","852dca38-b0b1-11eb-a83b-005056bb008d","2021-05-09 10:30:05.500274","2021-05-09 10:30:05.500274","2021-05-09","2021-05-10","1","Complete a weekly audit at the store.","998","1"
"5117","8553938a-b0b1-11eb-a83d-005056bb008d","2021-05-09 10:30:05.747912","2021-05-09 10:30:05.747912","2021-05-09","2021-05-10","1","Store 1 audit for wednesday.","998","1"
"5118","ad556b50-b17a-11eb-b832-005056bb008d","2021-05-10 10:30:01.711508","2021-05-10 10:30:01.711509","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5119","adb896f8-b17a-11eb-b834-005056bb008d","2021-05-10 10:30:02.361427","2021-05-10 10:30:02.361427","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5120","ae199fb6-b17a-11eb-b836-005056bb008d","2021-05-10 10:30:02.99735","2021-05-10 10:30:02.99735","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5121","ae7248aa-b17a-11eb-b838-005056bb008d","2021-05-10 10:30:03.578391","2021-05-10 10:30:03.578392","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5122","ae9fa624-b17a-11eb-b83a-005056bb008d","2021-05-10 10:30:03.875697","2021-05-10 10:30:03.875697","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5123","aec3821a-b17a-11eb-b83c-005056bb008d","2021-05-10 10:30:04.110704","2021-05-10 10:30:04.110704","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5124","aee3a0f4-b17a-11eb-b83e-005056bb008d","2021-05-10 10:30:04.321209","2021-05-10 10:30:04.321209","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5125","af1e9a9c-b17a-11eb-b840-005056bb008d","2021-05-10 10:30:04.707708","2021-05-10 10:30:04.707708","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5126","af3e1f34-b17a-11eb-b842-005056bb008d","2021-05-10 10:30:04.914265","2021-05-10 10:30:04.914265","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5127","af6ee8bc-b17a-11eb-b844-005056bb008d","2021-05-10 10:30:05.233997","2021-05-10 10:30:05.233997","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5128","af8f0854-b17a-11eb-b846-005056bb008d","2021-05-10 10:30:05.444522","2021-05-10 10:30:05.444522","2021-05-10","2021-05-11","1","Complete a weekly audit at the store.","998","1"
"5129","afb4f870-b17a-11eb-b848-005056bb008d","2021-05-10 10:30:05.693152","2021-05-10 10:30:05.693152","2021-05-10","2021-05-11","1","Store 1 audit for wednesday.","998","1"
"5130","d7c8699a-b243-11eb-a75d-005056bb008d","2021-05-11 10:30:01.772085","2021-05-11 10:30:01.772086","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5131","d811cf68-b243-11eb-a75f-005056bb008d","2021-05-11 10:30:02.253099","2021-05-11 10:30:02.253099","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5132","d86a7118-b243-11eb-a761-005056bb008d","2021-05-11 10:30:02.833955","2021-05-11 10:30:02.833955","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5133","d8bb88a0-b243-11eb-a763-005056bb008d","2021-05-11 10:30:03.365399","2021-05-11 10:30:03.365399","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5134","d8f45e1e-b243-11eb-a765-005056bb008d","2021-05-11 10:30:03.737865","2021-05-11 10:30:03.737865","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5135","d913c18c-b243-11eb-a767-005056bb008d","2021-05-11 10:30:03.943572","2021-05-11 10:30:03.943572","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5136","d934fd66-b243-11eb-a769-005056bb008d","2021-05-11 10:30:04.161374","2021-05-11 10:30:04.161374","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5137","d972d032-b243-11eb-a76b-005056bb008d","2021-05-11 10:30:04.56654","2021-05-11 10:30:04.56654","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5138","d991c3e8-b243-11eb-a76d-005056bb008d","2021-05-11 10:30:04.769386","2021-05-11 10:30:04.769387","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5139","d9ba71bc-b243-11eb-a76f-005056bb008d","2021-05-11 10:30:05.03598","2021-05-11 10:30:05.03598","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5140","d9dc66f0-b243-11eb-a771-005056bb008d","2021-05-11 10:30:05.258527","2021-05-11 10:30:05.258528","2021-05-11","2021-05-12","1","Complete a weekly audit at the store.","998","1"
"5141","da0317c8-b243-11eb-a773-005056bb008d","2021-05-11 10:30:05.512091","2021-05-11 10:30:05.512091","2021-05-11","2021-05-12","1","Store 1 audit for wednesday.","998","1"
"5142","022286ca-b30d-11eb-af96-005056bb008d","2021-05-12 10:30:01.669613","2021-05-12 10:30:01.669614","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5143","02736aea-b30d-11eb-af98-005056bb008d","2021-05-12 10:30:02.199736","2021-05-12 10:30:02.199736","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5144","02cea8ce-b30d-11eb-af9a-005056bb008d","2021-05-12 10:30:02.797697","2021-05-12 10:30:02.797698","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5145","03216e60-b30d-11eb-af9c-005056bb008d","2021-05-12 10:30:03.34015","2021-05-12 10:30:03.34015","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5146","034aa136-b30d-11eb-af9e-005056bb008d","2021-05-12 10:30:03.610149","2021-05-12 10:30:03.61015","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5147","0369ab80-b30d-11eb-afa0-005056bb008d","2021-05-12 10:30:03.813574","2021-05-12 10:30:03.813574","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5148","0388b296-b30d-11eb-afa2-005056bb008d","2021-05-12 10:30:04.016918","2021-05-12 10:30:04.016918","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5149","03c6c4e6-b30d-11eb-afa4-005056bb008d","2021-05-12 10:30:04.423709","2021-05-12 10:30:04.423709","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5150","03e5de80-b30d-11eb-afa6-005056bb008d","2021-05-12 10:30:04.627526","2021-05-12 10:30:04.627526","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5151","040dd098-b30d-11eb-afa8-005056bb008d","2021-05-12 10:30:04.889315","2021-05-12 10:30:04.889315","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5152","042fc39c-b30d-11eb-afaa-005056bb008d","2021-05-12 10:30:05.111805","2021-05-12 10:30:05.111806","2021-05-12","2021-05-13","1","Complete a weekly audit at the store.","998","1"
"5153","0457667c-b30d-11eb-afac-005056bb008d","2021-05-12 10:30:05.371565","2021-05-12 10:30:05.371565","2021-05-12","2021-05-13","1","Store 1 audit for wednesday.","998","1"
"5154","2cc27d9e-b3d6-11eb-a5e0-005056bb008d","2021-05-13 10:30:02.024912","2021-05-13 10:30:02.024912","2021-05-13","2021-05-14","1","Complete a weekly audit at the store.","998","1"
"5155","2d0f4f16-b3d6-11eb-a5e2-005056bb008d","2021-05-13 10:30:02.528347","2021-05-13 10:30:02.528347","2021-05-13","2021-05-14","1","Complete a weekly audit at the store.","998","1"
