"id","time_created","time_updated","company_id","bank_id","type_id","transaction_date","cleared_date","amount","description","search_vector","document","deleted"
"03727f24-05da-11ec-b801-005056bb008a","2021-08-25 19:24:06.048748","2021-08-25 19:24:06.048748","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-8157.54","A/P VND# 000970","'000970':3 'a/p':1 'vnd':2","801467",false
"03727fd8-05da-11ec-b802-005056bb008a","2021-08-25 19:24:06.048766","2021-08-25 19:24:06.048766","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-1918.00","A/P VND# 000063","'000063':3 'a/p':1 'vnd':2","801468",false
"037283f2-05da-11ec-b803-005056bb008a","2021-08-25 19:24:06.048871","2021-08-25 19:24:06.048871","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-1827.00","A/P VND# 000307","'000307':3 'a/p':1 'vnd':2","801469",false
"037284ec-05da-11ec-b804-005056bb008a","2021-08-25 19:24:06.048896","2021-08-25 19:24:06.048896","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-1376.00","A/P VND# 000063","'000063':3 'a/p':1 'vnd':2","801470",false
"037285e6-05da-11ec-b805-005056bb008a","2021-08-25 19:24:06.048921","2021-08-25 19:24:06.048921","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-1698.00","A/P VND# 000019","'000019':3 'a/p':1 'vnd':2","801471",false
"037286a4-05da-11ec-b806-005056bb008a","2021-08-25 19:24:06.04894","2021-08-25 19:24:06.04894","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-566.00","A/P VND# 000055","'000055':3 'a/p':1 'vnd':2","12107",false
"03728758-05da-11ec-b807-005056bb008a","2021-08-25 19:24:06.048958","2021-08-25 19:24:06.048958","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-10008.00","A/P VND# 000336","'000336':3 'a/p':1 'vnd':2","12108",false
"03728816-05da-11ec-b808-005056bb008a","2021-08-25 19:24:06.048977","2021-08-25 19:24:06.048977","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-405.39","A/P VND# 000037","'000037':3 'a/p':1 'vnd':2","12109",false
"037288ca-05da-11ec-b809-005056bb008a","2021-08-25 19:24:06.048995","2021-08-25 19:24:06.048995","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-70.50","A/P VND# 000902","'000902':3 'a/p':1 'vnd':2","12110",false
"03728988-05da-11ec-b80a-005056bb008a","2021-08-25 19:24:06.049014","2021-08-25 19:24:06.049014","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-3712.00","A/P VND# 000059","'000059':3 'a/p':1 'vnd':2","12111",false
"03728a3c-05da-11ec-b80b-005056bb008a","2021-08-25 19:24:06.049032","2021-08-25 19:24:06.049032","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-309.08","A/P VND# 000088","'000088':3 'a/p':1 'vnd':2","12112",false
"03728af0-05da-11ec-b80c-005056bb008a","2021-08-25 19:24:06.04905","2021-08-25 19:24:06.04905","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-1125.05","A/P VND# 000246","'000246':3 'a/p':1 'vnd':2","12113",false
"03728bae-05da-11ec-b80d-005056bb008a","2021-08-25 19:24:06.049069","2021-08-25 19:24:06.049069","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-21.40","A/P VND# 000964","'000964':3 'a/p':1 'vnd':2","12114",false
"03728c62-05da-11ec-b80e-005056bb008a","2021-08-25 19:24:06.049087","2021-08-25 19:24:06.049087","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-75.55","A/P VND# 000337","'000337':3 'a/p':1 'vnd':2","12115",false
"03728d16-05da-11ec-b80f-005056bb008a","2021-08-25 19:24:06.049105","2021-08-25 19:24:06.049105","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-79.98","A/P VND# 000074","'000074':3 'a/p':1 'vnd':2","12116",false
"03728df2-05da-11ec-b810-005056bb008a","2021-08-25 19:24:06.049127","2021-08-25 19:24:06.049127","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-1527.80","A/P VND# 000005","'000005':3 'a/p':1 'vnd':2","12117",false
"03728eb0-05da-11ec-b811-005056bb008a","2021-08-25 19:24:06.049146","2021-08-25 19:24:06.049146","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","31000.00","A/P #502-02-17-","'-02':3 '-17':4 '502':2 'a/p':1","440",false
"03728f6e-05da-11ec-b812-005056bb008a","2021-08-25 19:24:06.049165","2021-08-25 19:24:06.049165","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","48000.00","A/P #503-02-17-","'-02':3 '-17':4 '503':2 'a/p':1","440",false
"03729022-05da-11ec-b813-005056bb008a","2021-08-25 19:24:06.049183","2021-08-25 19:24:06.049183","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","19000.00","A/P #504-02-17-","'-02':3 '-17':4 '504':2 'a/p':1","1341",false
"037290d6-05da-11ec-b814-005056bb008a","2021-08-25 19:24:06.049201","2021-08-25 19:24:06.049201","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","11000.00","A/P #505-02-17-","'-02':3 '-17':4 '505':2 'a/p':1","378",false
"0372918a-05da-11ec-b815-005056bb008a","2021-08-25 19:24:06.049219","2021-08-25 19:24:06.049219","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","1559.05","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"03729252-05da-11ec-b816-005056bb008a","2021-08-25 19:24:06.049239","2021-08-25 19:24:06.049239","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","1178.74","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"03729324-05da-11ec-b817-005056bb008a","2021-08-25 19:24:06.04926","2021-08-25 19:24:06.04926","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-17","2020-02-29","56.07","SUM 0001 DEP-6","'-6':4 '0001':2 'dep':3 'sum':1","20200302",false
"037293e2-05da-11ec-b818-005056bb008a","2021-08-25 19:24:06.049279","2021-08-25 19:24:06.049279","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-17","2020-02-29","-418.00","A/P VND# 000970","'000970':3 'a/p':1 'vnd':2","801462",false
"037294a0-05da-11ec-b819-005056bb008a","2021-08-25 19:24:06.049298","2021-08-25 19:24:06.049298","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-18","2020-02-29","1527.08","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"03729568-05da-11ec-b81a-005056bb008a","2021-08-25 19:24:06.049318","2021-08-25 19:24:06.049318","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-18","2020-02-29","651.94","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"03729630-05da-11ec-b81b-005056bb008a","2021-08-25 19:24:06.049338","2021-08-25 19:24:06.049338","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","6","2020-02-18","2020-02-29","-34443.80","G/L 0001 AJE","'0001':2 'aje':3 'g/l':1","20200217",false
"03729702-05da-11ec-b81c-005056bb008a","2021-08-25 19:24:06.049359","2021-08-25 19:24:06.049359","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-19","2020-02-29","-965.84","A/P VND# 001009","'001009':3 'a/p':1 'vnd':2","801474",false
"037297de-05da-11ec-b81d-005056bb008a","2021-08-25 19:24:06.049381","2021-08-25 19:24:06.049382","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-19","2020-02-29","897.34","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"037298a6-05da-11ec-b81e-005056bb008a","2021-08-25 19:24:06.049401","2021-08-25 19:24:06.049401","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-19","2020-02-29","1132.62","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372996e-05da-11ec-b81f-005056bb008a","2021-08-25 19:24:06.049421","2021-08-25 19:24:06.049421","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-19","2020-02-29","135.22","SUM 0001 DEP-6","'-6':4 '0001':2 'dep':3 'sum':1","20200302",false
"03729a2c-05da-11ec-b820-005056bb008a","2021-08-25 19:24:06.04944","2021-08-25 19:24:06.04944","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-1700.00","A/P VND# 000236","'000236':3 'a/p':1 'vnd':2","12118",false
"03729aea-05da-11ec-b821-005056bb008a","2021-08-25 19:24:06.049459","2021-08-25 19:24:06.049459","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-410.00","A/P VND# 000336","'000336':3 'a/p':1 'vnd':2","12119",false
"03729b9e-05da-11ec-b822-005056bb008a","2021-08-25 19:24:06.049477","2021-08-25 19:24:06.049477","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20",,"-79.50","A/P VND# 000902","'000902':3 'a/p':1 'vnd':2","12120",false
"03729c66-05da-11ec-b823-005056bb008a","2021-08-25 19:24:06.049497","2021-08-25 19:24:06.049497","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20",,"-356.00","A/P VND# 000908","'000908':3 'a/p':1 'vnd':2","12121",false
"03729d1a-05da-11ec-b824-005056bb008a","2021-08-25 19:24:06.049515","2021-08-25 19:24:06.049515","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20",,"-1645.05","A/P VND# 000059","'000059':3 'a/p':1 'vnd':2","12122",false
"03729dd8-05da-11ec-b825-005056bb008a","2021-08-25 19:24:06.049534","2021-08-25 19:24:06.049534","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-801.04","A/P VND# 000010","'000010':3 'a/p':1 'vnd':2","12123",false
"03729e8c-05da-11ec-b826-005056bb008a","2021-08-25 19:24:06.049552","2021-08-25 19:24:06.049552","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-3114.40","A/P VND# 000960","'000960':3 'a/p':1 'vnd':2","12124",false
"03729f40-05da-11ec-b827-005056bb008a","2021-08-25 19:24:06.04957","2021-08-25 19:24:06.04957","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20",,"-409.66","A/P VND# 000940","'000940':3 'a/p':1 'vnd':2","12125",false
"03729ffe-05da-11ec-b828-005056bb008a","2021-08-25 19:24:06.049589","2021-08-25 19:24:06.049589","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-1338.75","A/P VND# 000048","'000048':3 'a/p':1 'vnd':2","12126",false
"0372a0d0-05da-11ec-b829-005056bb008a","2021-08-25 19:24:06.04961","2021-08-25 19:24:06.04961","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-949.27","A/P VND# 000183","'000183':3 'a/p':1 'vnd':2","12127",false
"0372a260-05da-11ec-b82a-005056bb008a","2021-08-25 19:24:06.049651","2021-08-25 19:24:06.049651","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-849.60","A/P VND# 000220","'000220':3 'a/p':1 'vnd':2","12128",false
"0372a332-05da-11ec-b82b-005056bb008a","2021-08-25 19:24:06.049671","2021-08-25 19:24:06.049671","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-132.21","A/P VND# 000014","'000014':3 'a/p':1 'vnd':2","12129",false
"0372a3e6-05da-11ec-b82c-005056bb008a","2021-08-25 19:24:06.049689","2021-08-25 19:24:06.049689","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-50.00","A/P VND# 000222","'000222':3 'a/p':1 'vnd':2","12130",false
"0372a49a-05da-11ec-b82d-005056bb008a","2021-08-25 19:24:06.049707","2021-08-25 19:24:06.049707","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-3621.24","A/P VND# 000005","'000005':3 'a/p':1 'vnd':2","12131",false
"0372a558-05da-11ec-b82e-005056bb008a","2021-08-25 19:24:06.049726","2021-08-25 19:24:06.049726","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-20","2020-02-29","211.29","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372a620-05da-11ec-b82f-005056bb008a","2021-08-25 19:24:06.049746","2021-08-25 19:24:06.049746","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-20","2020-02-29","3356.07","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372a710-05da-11ec-b830-005056bb008a","2021-08-25 19:24:06.04977","2021-08-25 19:24:06.04977","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-20","2020-02-29","-1323.27","A/P VND# 000064","'000064':3 'a/p':1 'vnd':2","801473",false
"0372a7ce-05da-11ec-b831-005056bb008a","2021-08-25 19:24:06.049788","2021-08-25 19:24:06.049789","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","16000.00","A/P #502-02-21-","'-02':3 '-21':4 '502':2 'a/p':1","441",false
"0372a882-05da-11ec-b832-005056bb008a","2021-08-25 19:24:06.049807","2021-08-25 19:24:06.049807","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","18000.00","A/P #503-02-21-","'-02':3 '-21':4 '503':2 'a/p':1","441",false
"0372a936-05da-11ec-b833-005056bb008a","2021-08-25 19:24:06.049825","2021-08-25 19:24:06.049825","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","8000.00","A/P #504-02-21-","'-02':3 '-21':4 '504':2 'a/p':1","1342",false
"0372a9ea-05da-11ec-b834-005056bb008a","2021-08-25 19:24:06.049843","2021-08-25 19:24:06.049843","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","10000.00","A/P #505-02-21-","'-02':3 '-21':4 '505':2 'a/p':1","379",false
"0372aa9e-05da-11ec-b835-005056bb008a","2021-08-25 19:24:06.049861","2021-08-25 19:24:06.049861","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","972.00","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372ab8e-05da-11ec-b836-005056bb008a","2021-08-25 19:24:06.049885","2021-08-25 19:24:06.049885","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","2514.86","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372ac92-05da-11ec-b837-005056bb008a","2021-08-25 19:24:06.049911","2021-08-25 19:24:06.049911","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","399.44","SUM 0001 DEP-6","'-6':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372ad5a-05da-11ec-b838-005056bb008a","2021-08-25 19:24:06.049931","2021-08-25 19:24:06.049931","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","6","2020-02-21","2020-02-29","-70000.00","G/L 0001 AJE","'0001':2 'aje':3 'g/l':1","20200221",false
"0372ae18-05da-11ec-b839-005056bb008a","2021-08-25 19:24:06.04995","2021-08-25 19:24:06.04995","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-21","2020-02-29","22.47","G/L 0001 DEP","'0001':2 'dep':3 'g/l':1","20200227",false
"0372aed6-05da-11ec-b83a-005056bb008a","2021-08-25 19:24:06.049969","2021-08-25 19:24:06.04997","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-22","2020-02-29","1339.45","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372afa8-05da-11ec-b83b-005056bb008a","2021-08-25 19:24:06.04999","2021-08-25 19:24:06.04999","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-22","2020-02-29","3639.83","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372b066-05da-11ec-b83c-005056bb008a","2021-08-25 19:24:06.050009","2021-08-25 19:24:06.050009","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-22","2020-02-29","30.78","SUM 0001 DEP-6","'-6':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372b124-05da-11ec-b83d-005056bb008a","2021-08-25 19:24:06.050028","2021-08-25 19:24:06.050028","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-23","2020-02-29","17.57","SUM 0001 DEP-6","'-6':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372b1e2-05da-11ec-b83e-005056bb008a","2021-08-25 19:24:06.050047","2021-08-25 19:24:06.050047","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24","2020-02-29","-43.97","A/P VND# 000008","'000008':3 'a/p':1 'vnd':2","12154",false
"0372b2a0-05da-11ec-b83f-005056bb008a","2021-08-25 19:24:06.050066","2021-08-25 19:24:06.050066","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24",,"-1035.10","A/P VND# 000098","'000098':3 'a/p':1 'vnd':2","12132",false
"0372b35e-05da-11ec-b840-005056bb008a","2021-08-25 19:24:06.050085","2021-08-25 19:24:06.050085","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24","2020-02-29","-4207.75","A/P VND# 000002","'000002':3 'a/p':1 'vnd':2","12133",false
"0372b41c-05da-11ec-b841-005056bb008a","2021-08-25 19:24:06.050104","2021-08-25 19:24:06.050104","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24","2020-02-29","-33.71","A/P VND# 000991","'000991':3 'a/p':1 'vnd':2","12134",false
"0372b4d0-05da-11ec-b842-005056bb008a","2021-08-25 19:24:06.050122","2021-08-25 19:24:06.050122","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24","2020-02-29","-42.00","A/P VND# 000185","'000185':3 'a/p':1 'vnd':2","12135",false
"0372b5ac-05da-11ec-b843-005056bb008a","2021-08-25 19:24:06.050144","2021-08-25 19:24:06.050144","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24",,"-214.50","A/P VND# 000059","'000059':3 'a/p':1 'vnd':2","12136",false
"0372b66a-05da-11ec-b844-005056bb008a","2021-08-25 19:24:06.050163","2021-08-25 19:24:06.050163","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24",,"-2168.72","A/P VND# 000071","'000071':3 'a/p':1 'vnd':2","12137",false
"0372b71e-05da-11ec-b845-005056bb008a","2021-08-25 19:24:06.050181","2021-08-25 19:24:06.050181","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24",,"-2443.94","A/P VND# 000010","'000010':3 'a/p':1 'vnd':2","12138",false
"0372b7dc-05da-11ec-b846-005056bb008a","2021-08-25 19:24:06.0502","2021-08-25 19:24:06.0502","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24","2020-02-29","-74.75","A/P VND# 000024","'000024':3 'a/p':1 'vnd':2","12139",false
"0372b890-05da-11ec-b847-005056bb008a","2021-08-25 19:24:06.050218","2021-08-25 19:24:06.050218","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24","2020-02-29","-5083.55","A/P VND# 000942","'000942':3 'a/p':1 'vnd':2","12140",false
"0372b94e-05da-11ec-b848-005056bb008a","2021-08-25 19:24:06.050237","2021-08-25 19:24:06.050237","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-24",,"-440.00","A/P VND# 000005","'000005':3 'a/p':1 'vnd':2","12141",false
"0372ba0c-05da-11ec-b849-005056bb008a","2021-08-25 19:24:06.050256","2021-08-25 19:24:06.050256","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-24","2020-02-29","2290.00","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372bade-05da-11ec-b84a-005056bb008a","2021-08-25 19:24:06.050276","2021-08-25 19:24:06.050277","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-24","2020-02-29","2132.88","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372bb9c-05da-11ec-b84b-005056bb008a","2021-08-25 19:24:06.050296","2021-08-25 19:24:06.050296","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-25","2020-02-29","-16500.00","A/P VND# 000032","'000032':3 'a/p':1 'vnd':2","12151",false
"0372bc50-05da-11ec-b84c-005056bb008a","2021-08-25 19:24:06.050314","2021-08-25 19:24:06.050314","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-25",,"-4000.00","A/P VND# 000906","'000906':3 'a/p':1 'vnd':2","12152",false
"0372bd04-05da-11ec-b84d-005056bb008a","2021-08-25 19:24:06.050332","2021-08-25 19:24:06.050332","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","2","2020-02-25",,"-7051.00","A/P VND# 000275","'000275':3 'a/p':1 'vnd':2","12153",false
"0372bdc2-05da-11ec-b84e-005056bb008a","2021-08-25 19:24:06.050351","2021-08-25 19:24:06.050351","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-26","2020-02-29","1818.28","SUM 0001 DEP-1","'-1':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372be8a-05da-11ec-b84f-005056bb008a","2021-08-25 19:24:06.05037","2021-08-25 19:24:06.050371","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-26","2020-02-29","3488.37","SUM 0001 DEP-4","'-4':4 '0001':2 'dep':3 'sum':1","20200302",false
"0372bf70-05da-11ec-b850-005056bb008a","2021-08-25 19:24:06.050394","2021-08-25 19:24:06.050394","15c8bdba-05d9-11ec-a4c4-005056bb008a","e780396e-05d9-11ec-9e7b-005056bb008a","3","2020-02-26","2020-02-29","100.06","SUM 0001 DEP-6","'-6':4 '0001':2 'dep':3 'sum':1","20200302",false
