"id","time_created","time_updated","company_id","account_id","profit_center_id_sfk","date","source_id","amount","message","employee_number_id_sfk","journal_entry_number"
"2db5bda0-05da-11ec-9e11-005056bb008a","2021-08-25 19:25:16.953746","2021-08-25 19:25:16.953746","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306d72-05d9-11ec-a039-005056bb008a","5","2020-02-13","04cf4fdc-05da-11ec-aff2-005056bb008a","285.02","Check #    801461 to CAPITAL ONE BANK               (Vendor #   340).","9898",
"2db5be0e-05da-11ec-9e12-005056bb008a","2021-08-25 19:25:16.953757","2021-08-25 19:25:16.953757","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","13.75","Check #     11954 to 365 ENTERPRISES, LLC           (Vendor #   267). /nCAP 1 STMT 12/16/19","9898",
"2db5be7c-05da-11ec-9e13-005056bb008a","2021-08-25 19:25:16.953768","2021-08-25 19:25:16.953768","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-01-16","04cf4fdc-05da-11ec-aff2-005056bb008a","5.72","Check #     11995 to 365 ENTERPRISES, LLC           (Vendor #   267).","9898",
"2db5bee0-05da-11ec-9e14-005056bb008a","2021-08-25 19:25:16.953778","2021-08-25 19:25:16.953778","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-01-31","04cf53a6-05da-11ec-afff-005056bb008a","34.75",,"0",
"2db5bf4e-05da-11ec-9e15-005056bb008a","2021-08-25 19:25:16.953789","2021-08-25 19:25:16.953789","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","5.72","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5bfbc-05da-11ec-9e16-005056bb008a","2021-08-25 19:25:16.9538","2021-08-25 19:25:16.9538","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","4.29","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5c02a-05da-11ec-9e17-005056bb008a","2021-08-25 19:25:16.953811","2021-08-25 19:25:16.953811","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","4.29","ALLOCATE FE LAW FIRM INVOICE PAID BY SRTO","9898","1"
"2db5c098-05da-11ec-9e18-005056bb008a","2021-08-25 19:25:16.953822","2021-08-25 19:25:16.953822","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","1","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","121.08","RECORD PREPAID POSTAGE PAID TO FE LAW FIRM BY SRTO","9898","1"
"2db5c106-05da-11ec-9e19-005056bb008a","2021-08-25 19:25:16.953832","2021-08-25 19:25:16.953833","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","13.75","Check #     11954 to 365 ENTERPRISES, LLC           (Vendor #   267). /nCAP 1 STMT 12/16/19","9898",
"2db5c16a-05da-11ec-9e1a-005056bb008a","2021-08-25 19:25:16.953843","2021-08-25 19:25:16.953843","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-01-15","04cf53a6-05da-11ec-afff-005056bb008a","11.00",,"0",
"2db5c232-05da-11ec-9e1b-005056bb008a","2021-08-25 19:25:16.953863","2021-08-25 19:25:16.953863","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-01-16","04cf4fdc-05da-11ec-aff2-005056bb008a","2.86","Check #     11995 to 365 ENTERPRISES, LLC           (Vendor #   267).","9898",
"2db5c2a0-05da-11ec-9e1c-005056bb008a","2021-08-25 19:25:16.953874","2021-08-25 19:25:16.953874","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","5.72","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5c30e-05da-11ec-9e1d-005056bb008a","2021-08-25 19:25:16.953885","2021-08-25 19:25:16.953885","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","1.43","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5c372-05da-11ec-9e1e-005056bb008a","2021-08-25 19:25:16.953895","2021-08-25 19:25:16.953895","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","1.43","ALLOCATE FE LAW FIRM INVOICE PAID BY SRTO","9898","1"
"2db5c462-05da-11ec-9e1f-005056bb008a","2021-08-25 19:25:16.953919","2021-08-25 19:25:16.953919","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","2","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","109.30","RECORD PREPAID POSTAGE PAID TO FE LAW FIRM BY SRTO","9898","1"
"2db5c4d0-05da-11ec-9e20-005056bb008a","2021-08-25 19:25:16.95393","2021-08-25 19:25:16.95393","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","3","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","13.75","Check #     11954 to 365 ENTERPRISES, LLC           (Vendor #   267). /nCAP 1 STMT 12/16/19","9898",
"2db5c53e-05da-11ec-9e21-005056bb008a","2021-08-25 19:25:16.953941","2021-08-25 19:25:16.953941","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","3","2020-01-16","04cf4fdc-05da-11ec-aff2-005056bb008a","21.45","Check #     11995 to 365 ENTERPRISES, LLC           (Vendor #   267).","9898",
"2db5c8a4-05da-11ec-9e22-005056bb008a","2021-08-25 19:25:16.954028","2021-08-25 19:25:16.954028","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","3","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","10.01","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5c912-05da-11ec-9e23-005056bb008a","2021-08-25 19:25:16.954039","2021-08-25 19:25:16.954039","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","3","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","1.43","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5c980-05da-11ec-9e24-005056bb008a","2021-08-25 19:25:16.95405","2021-08-25 19:25:16.95405","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","3","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","8.58","ALLOCATE FE LAW FIRM INVOICE PAID BY SRTO","9898","1"
"2db5c9e4-05da-11ec-9e25-005056bb008a","2021-08-25 19:25:16.95406","2021-08-25 19:25:16.95406","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","3","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","296.62","RECORD PREPAID POSTAGE PAID TO FE LAW FIRM BY SRTO","9898","1"
"2db5ca52-05da-11ec-9e26-005056bb008a","2021-08-25 19:25:16.954071","2021-08-25 19:25:16.954071","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","4","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","13.75","Check #     11954 to 365 ENTERPRISES, LLC           (Vendor #   267). /nCAP 1 STMT 12/16/19","9898",
"2db5cac0-05da-11ec-9e27-005056bb008a","2021-08-25 19:25:16.954082","2021-08-25 19:25:16.954082","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","4","2020-01-16","04cf4fdc-05da-11ec-aff2-005056bb008a","1.43","Check #     11995 to 365 ENTERPRISES, LLC           (Vendor #   267).","9898",
"2db5cb4c-05da-11ec-9e28-005056bb008a","2021-08-25 19:25:16.954095","2021-08-25 19:25:16.954096","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","4","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","4.29","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5cbb0-05da-11ec-9e29-005056bb008a","2021-08-25 19:25:16.954106","2021-08-25 19:25:16.954106","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","4","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","1.43","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5cc14-05da-11ec-9e2a-005056bb008a","2021-08-25 19:25:16.954116","2021-08-25 19:25:16.954116","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","4","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","2.86","ALLOCATE FE LAW FIRM INVOICE PAID BY SRTO","9898","1"
"2db5cc82-05da-11ec-9e2b-005056bb008a","2021-08-25 19:25:16.954127","2021-08-25 19:25:16.954127","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","4","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","56.36","RECORD PREPAID POSTAGE PAID TO FE LAW FIRM BY SRTO","9898","1"
"2db5cce6-05da-11ec-9e2c-005056bb008a","2021-08-25 19:25:16.954137","2021-08-25 19:25:16.954137","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","5","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","13.75","Check #     11954 to 365 ENTERPRISES, LLC           (Vendor #   267). /nCAP 1 STMT 12/16/19","9898",
"2db5cd54-05da-11ec-9e2d-005056bb008a","2021-08-25 19:25:16.954148","2021-08-25 19:25:16.954148","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","5","2020-01-16","04cf4fdc-05da-11ec-aff2-005056bb008a","7.15","Check #     11995 to 365 ENTERPRISES, LLC           (Vendor #   267).","9898",
"2db5ce44-05da-11ec-9e2e-005056bb008a","2021-08-25 19:25:16.954172","2021-08-25 19:25:16.954172","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","5","2020-02-17","04cf4c08-05da-11ec-aff1-005056bb008a","1.43","RECORD PAYMENT TO FE LAW FIRM BY SRTO","9898","1"
"2db5cea8-05da-11ec-9e2f-005056bb008a","2021-08-25 19:25:16.954182","2021-08-25 19:25:16.954182","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","5","2020-02-29","04cf4c08-05da-11ec-aff1-005056bb008a","-0.02","ADJUST FOR IMMATERIAL DIFFERENCE","9898","1"
"2db5cf16-05da-11ec-9e30-005056bb008a","2021-08-25 19:25:16.954193","2021-08-25 19:25:16.954193","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","5","2020-03-31","04cf4c08-05da-11ec-aff1-005056bb008a","86.36","RECORD PREPAID POSTAGE PAID TO FE LAW FIRM BY SRTO","9898","1"
"2db5cf84-05da-11ec-9e31-005056bb008a","2021-08-25 19:25:16.954204","2021-08-25 19:25:16.954204","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306e94-05d9-11ec-a03a-005056bb008a","9000","2020-01-20","04cf4fdc-05da-11ec-aff2-005056bb008a","40.00","Check #     12006 to 365 ENTERPRISES, LLC           (Vendor #   267). /nPOST OFFICE BOX 1445, LAROSE FEE","9898",
"2db5cff2-05da-11ec-9e32-005056bb008a","2021-08-25 19:25:16.954215","2021-08-25 19:25:16.954215","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","1","2020-01-03","04cf4fdc-05da-11ec-aff2-005056bb008a","468.92","Check #     11998 to ENTERGY                        (Vendor #    37).","9898",
"2db5d060-05da-11ec-9e33-005056bb008a","2021-08-25 19:25:16.954225","2021-08-25 19:25:16.954226","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","1","2020-01-09","04cf4fdc-05da-11ec-aff2-005056bb008a","48.10","Check #     12010 to CONSOLIDATED WATERWORKS DIST N (Vendor #     8).","9898",
"2db5d0c4-05da-11ec-9e34-005056bb008a","2021-08-25 19:25:16.954236","2021-08-25 19:25:16.954236","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","1","2020-02-03","04cf4fdc-05da-11ec-aff2-005056bb008a","405.39","Check #     12109 to ENTERGY                        (Vendor #    37).","9898",
"2db5d132-05da-11ec-9e35-005056bb008a","2021-08-25 19:25:16.954247","2021-08-25 19:25:16.954247","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","1","2020-02-10","04cf4fdc-05da-11ec-aff2-005056bb008a","43.97","Check #     12154 to CONSOLIDATED WATERWORKS DIST N (Vendor #     8).","9898",
"2db5d1a0-05da-11ec-9e36-005056bb008a","2021-08-25 19:25:16.954258","2021-08-25 19:25:16.954258","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","2","2020-01-05","04cf4fdc-05da-11ec-aff2-005056bb008a","670.12","Check #     11972 to LAFAYETTE UTILITIES SYSTEM     (Vendor #   215).","9898",
"2db5d24a-05da-11ec-9e37-005056bb008a","2021-08-25 19:25:16.954275","2021-08-25 19:25:16.954275","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","2","2020-02-05","04cf4fdc-05da-11ec-aff2-005056bb008a","681.79","Check #     12102 to LAFAYETTE UTILITIES SYSTEM     (Vendor #   215).","9898",
"2db5d2b8-05da-11ec-9e38-005056bb008a","2021-08-25 19:25:16.954286","2021-08-25 19:25:16.954286","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","3","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","38.34","Check #     11967 to CITY OF HATTIESBURG WATER BILL (Vendor #   199).","9898",
"2db5d326-05da-11ec-9e39-005056bb008a","2021-08-25 19:25:16.954297","2021-08-25 19:25:16.954297","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","3","2020-01-10","04cf4fdc-05da-11ec-aff2-005056bb008a","21.40","Check #     11990 to SPIRE                          (Vendor #   964).","9898",
"2db5d394-05da-11ec-9e3a-005056bb008a","2021-08-25 19:25:16.954308","2021-08-25 19:25:16.954308","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","3","2020-01-16","04cf4fdc-05da-11ec-aff2-005056bb008a","1008.04","Check #     12015 to MISSISSIPPI POWER              (Vendor #   183).","9898",
"2db5d402-05da-11ec-9e3b-005056bb008a","2021-08-25 19:25:16.954319","2021-08-25 19:25:16.954319","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","3","2020-02-07","04cf4fdc-05da-11ec-aff2-005056bb008a","46.20","Check #     12097 to CITY OF HATTIESBURG WATER BILL (Vendor #   199).","9898",
"2db5d470-05da-11ec-9e3c-005056bb008a","2021-08-25 19:25:16.954329","2021-08-25 19:25:16.954329","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","3","2020-02-11","04cf4fdc-05da-11ec-aff2-005056bb008a","21.40","Check #     12114 to SPIRE                          (Vendor #   964).","9898",
"2db5d4d4-05da-11ec-9e3d-005056bb008a","2021-08-25 19:25:16.95434","2021-08-25 19:25:16.95434","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","3","2020-02-13","04cf4fdc-05da-11ec-aff2-005056bb008a","949.27","Check #     12127 to MISSISSIPPI POWER              (Vendor #   183).","9898",
"2db5d542-05da-11ec-9e3e-005056bb008a","2021-08-25 19:25:16.954351","2021-08-25 19:25:16.954351","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","4","2020-01-24","04cf4fdc-05da-11ec-aff2-005056bb008a","465.35","Inv #  01/18/2020 to WASHINGTON-ST. TAMMANY ELECTRI (Vendor #   276).","9898",
"2db5d5b0-05da-11ec-9e3f-005056bb008a","2021-08-25 19:25:16.954362","2021-08-25 19:25:16.954362","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","4","2020-02-21","04cf4fdc-05da-11ec-aff2-005056bb008a","541.10","Inv #  02/19/2020 to WASHINGTON-ST. TAMMANY ELECTRI (Vendor #   276).","9898",
"2db5d61e-05da-11ec-9e40-005056bb008a","2021-08-25 19:25:16.954373","2021-08-25 19:25:16.954373","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","5","2020-01-06","04cf4fdc-05da-11ec-aff2-005056bb008a","27.45","Check #     11997 to UTILITY PAYMENT PROCESSING     (Vendor #   991).","9898",
"2db5d68c-05da-11ec-9e41-005056bb008a","2021-08-25 19:25:16.954383","2021-08-25 19:25:16.954384","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","5","2020-01-27","04cf4fdc-05da-11ec-aff2-005056bb008a","575.49","Inv #  9000602719 to ENTERGY                        (Vendor #    29).","9898",
"2db5d6f0-05da-11ec-9e42-005056bb008a","2021-08-25 19:25:16.954394","2021-08-25 19:25:16.954394","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","5","2020-02-05","04cf4fdc-05da-11ec-aff2-005056bb008a","33.71","Check #     12134 to UTILITY PAYMENT PROCESSING     (Vendor #   991).","9898",
"2db5d75e-05da-11ec-9e43-005056bb008a","2021-08-25 19:25:16.954405","2021-08-25 19:25:16.954405","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6306fb6-05d9-11ec-a03b-005056bb008a","5","2020-02-25","04cf4fdc-05da-11ec-aff2-005056bb008a","548.38","Inv #  3750041799 to ENTERGY                        (Vendor #    29).","9898",
"2db5d7cc-05da-11ec-9e44-005056bb008a","2021-08-25 19:25:16.954416","2021-08-25 19:25:16.954416","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307100-05d9-11ec-a03c-005056bb008a","1","2020-01-21","04cf4fdc-05da-11ec-aff2-005056bb008a","500.00","Check #     12016 to PARISH SALES TAX FUND          (Vendor #    16).","9898",
"2db5d862-05da-11ec-9e45-005056bb008a","2021-08-25 19:25:16.954431","2021-08-25 19:25:16.954431","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307100-05d9-11ec-a03c-005056bb008a","3","2020-01-21","04cf4fdc-05da-11ec-aff2-005056bb008a","40.00","Check #     12009 to CITY OF HATTIESBURG            (Vendor #   184).","9898",
"2db5d8ee-05da-11ec-9e46-005056bb008a","2021-08-25 19:25:16.954445","2021-08-25 19:25:16.954445","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307100-05d9-11ec-a03c-005056bb008a","4","2020-01-21","04cf4fdc-05da-11ec-aff2-005056bb008a","800.00","Check #     12018 to TAX COLLECTOR PARISH OF ST. TA (Vendor #   325).","9898",
"2db5d95c-05da-11ec-9e47-005056bb008a","2021-08-25 19:25:16.954455","2021-08-25 19:25:16.954456","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307100-05d9-11ec-a03c-005056bb008a","5","2020-01-21","04cf4fdc-05da-11ec-aff2-005056bb008a","650.00","Check #     12008 to PARISH AND CITY TREASURER      (Vendor #    19).","9898",
"2db5d9c0-05da-11ec-9e48-005056bb008a","2021-08-25 19:25:16.954466","2021-08-25 19:25:16.954466","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307416-05d9-11ec-a03f-005056bb008a","1","2020-02-29","04cf4c08-05da-11ec-aff1-005056bb008a","-13.26","ADJUST TO ACTUAL","9898","1"
"2db5da2e-05da-11ec-9e49-005056bb008a","2021-08-25 19:25:16.954477","2021-08-25 19:25:16.954477","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307416-05d9-11ec-a03f-005056bb008a","2","2020-02-29","04cf4c08-05da-11ec-aff1-005056bb008a","-13.26","ADJUST TO ACTUAL","9898","1"
"2db5da92-05da-11ec-9e4a-005056bb008a","2021-08-25 19:25:16.954487","2021-08-25 19:25:16.954487","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307416-05d9-11ec-a03f-005056bb008a","3","2020-02-29","04cf4c08-05da-11ec-aff1-005056bb008a","-13.26","ADJUST TO ACTUAL","9898","1"
"2db5daf6-05da-11ec-9e4b-005056bb008a","2021-08-25 19:25:16.954497","2021-08-25 19:25:16.954497","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307416-05d9-11ec-a03f-005056bb008a","4","2020-02-29","04cf4c08-05da-11ec-aff1-005056bb008a","-13.26","ADJUST TO ACTUAL","9898","1"
"2db5db5a-05da-11ec-9e4c-005056bb008a","2021-08-25 19:25:16.954507","2021-08-25 19:25:16.954507","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307416-05d9-11ec-a03f-005056bb008a","5","2020-02-29","04cf4c08-05da-11ec-aff1-005056bb008a","-13.25","ADJUST TO ACTUAL","9898","1"
"2db5dbc8-05da-11ec-9e4d-005056bb008a","2021-08-25 19:25:16.954518","2021-08-25 19:25:16.954518","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","1","2020-01-03","04cf53a6-05da-11ec-afff-005056bb008a","7.68",,"0",
"2db5dc2c-05da-11ec-9e4e-005056bb008a","2021-08-25 19:25:16.954528","2021-08-25 19:25:16.954528","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","1","2020-01-22","04cf53a6-05da-11ec-afff-005056bb008a","46.09",,"0",
"2db5dc90-05da-11ec-9e4f-005056bb008a","2021-08-25 19:25:16.954538","2021-08-25 19:25:16.954538","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","1","2020-01-24","04cf53a6-05da-11ec-afff-005056bb008a","119.60",,"0",
"2db5dcf4-05da-11ec-9e50-005056bb008a","2021-08-25 19:25:16.954548","2021-08-25 19:25:16.954548","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","1","2020-02-08","04cf53a6-05da-11ec-afff-005056bb008a","37.27",,"0",
"2db5dd58-05da-11ec-9e51-005056bb008a","2021-08-25 19:25:16.954558","2021-08-25 19:25:16.954558","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","1","2020-02-28","04cf53a6-05da-11ec-afff-005056bb008a","21.75",,"0",
"2db5ddbc-05da-11ec-9e52-005056bb008a","2021-08-25 19:25:16.954568","2021-08-25 19:25:16.954568","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","2","2020-01-09","04cf53a6-05da-11ec-afff-005056bb008a","3.25",,"0",
"2db5de20-05da-11ec-9e53-005056bb008a","2021-08-25 19:25:16.954578","2021-08-25 19:25:16.954578","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-08","04cf53a6-05da-11ec-afff-005056bb008a","32.09",,"0",
"2db5de84-05da-11ec-9e54-005056bb008a","2021-08-25 19:25:16.954588","2021-08-25 19:25:16.954588","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-13","04cf53a6-05da-11ec-afff-005056bb008a","126.25",,"0",
"2db5dee8-05da-11ec-9e55-005056bb008a","2021-08-25 19:25:16.954598","2021-08-25 19:25:16.954598","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-17","04cf53a6-05da-11ec-afff-005056bb008a","42.45",,"0",
"2db5e258-05da-11ec-9e56-005056bb008a","2021-08-25 19:25:16.954686","2021-08-25 19:25:16.954686","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-20","04cf53a6-05da-11ec-afff-005056bb008a","40.07",,"0",
"2db5e2d0-05da-11ec-9e57-005056bb008a","2021-08-25 19:25:16.954698","2021-08-25 19:25:16.954698","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-21","04cf53a6-05da-11ec-afff-005056bb008a","29.81",,"0",
"2db5e334-05da-11ec-9e58-005056bb008a","2021-08-25 19:25:16.954708","2021-08-25 19:25:16.954708","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-22","04cf53a6-05da-11ec-afff-005056bb008a","35.25",,"0",
"2db5e406-05da-11ec-9e5a-005056bb008a","2021-08-25 19:25:16.954729","2021-08-25 19:25:16.954729","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-01-31","04cf53a6-05da-11ec-afff-005056bb008a","316.46",,"0",
"2db5e4f6-05da-11ec-9e5b-005056bb008a","2021-08-25 19:25:16.954753","2021-08-25 19:25:16.954753","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-02-12","04cf53a6-05da-11ec-afff-005056bb008a","44.27",,"0",
"2db5e564-05da-11ec-9e5c-005056bb008a","2021-08-25 19:25:16.954763","2021-08-25 19:25:16.954763","15c8bdba-05d9-11ec-a4c4-005056bb008a","e6307524-05d9-11ec-a040-005056bb008a","3","2020-02-15","04cf53a6-05da-11ec-afff-005056bb008a","8.56",,"0",
